0.02300271900854563,0.017407055546007008,0.01168135129436106,0.004663673295883187,0.0023402721424916574,0.001426085397387727,0.0012810437208286055,0.0004329009944403672,0.0002232412112760243
0.02222011170704535,0.01562885589337572,0.01236723810830691,0.005405528209333478,0.002734080853254377,0.0015584726163076043,0.0015318428848166172,0.0006088396124705067,0.00023085896034614944
0.023059324569254525,0.015201726973137073,0.011360614137864397,0.004932232106759112,0.0024208297022441086,0.0014594625267528906,0.0012844891532781092,0.0004548768521350933,0.00020871801062984584
0.02754918186788052,0.01864247824138025,0.01348026022772427,0.005501602451120442,0.002457581351202487,0.0016411839858829682,0.0011074018619155288,0.00042905936975416704,0.00021108920114952382
0.023303764866188945,0.015827040910865123,0.012608540541595633,0.00485762755026949,0.0023639791485970353,0.0014645032449467374,0.0011988895497823625,0.00042463354475630837,0.00020886168010256738
0.024388128839820486,0.01642182733939562,0.011553679465294871,0.005164078778916418,0.002208103449465448,0.001473803439554744,0.0010739805217275915,0.0004949747297173039,0.000217376929650008
0.02268394111562478,0.01520396506738261,0.011357760921474835,0.004470129299883445,0.0025565097542314765,0.001633712395805961,0.0010648790302840358,0.00048053955371144485,0.00021213518473710603
0.02436439178830929,0.015118515695745868,0.011104654049623481,0.004945071990341883,0.0025502552215613057,0.0015833345942643635,0.0011391777975445169,0.00042412656351777984,0.00021031566405225042
0.023727691144029242,0.014928387758046951,0.01179122774913649,0.004899522497851827,0.002380899970720229,0.0016032520971229626,0.0012503769670535378,0.0004333177120017045,0.00020977375480279783
0.022562977600273728,0.01550131199099683,0.011443982022985093,0.004398813520131114,0.002211020556075125,0.001429515954183857,0.0010779563912688736,0.0004392749423203204,0.0002074823777258256
0.025790427856504382,0.016970626279408502,0.011922381343381411,0.004715578014718455,0.0024900193074032487,0.0014616754392005162,0.0011586242844066875,0.0004321327015420042,0.0002106408064600989
0.02365823665044346,0.015720433466572363,0.01186403178829455,0.004883634867491821,0.002323442573576933,0.0014076738963727305,0.0013429086283309286,0.00048791995757406964,0.00021359320526616356
0.02353664126208732,0.014987589931499967,0.012122717363247638,0.004897187566476708,0.002453124940740509,0.0016937215716811855,0.0014080639246313888,0.0006801701916550872,0.0004937264863402618
0.023636060127676668,0.01564611874231206,0.011298979222429607,0.004962822767185842,0.0023870750901434064,0.0015001613456791906,0.001282608350395628,0.0004322381062205357,0.0006689946436558465
0.022520617771261197,0.01632127852370749,0.01125716543392682,0.004314482995142756,0.0023544600509975582,0.0014897872545607742,0.0011737525142011091,0.0004557383269982212,0.0002189523171712829
0.02334116992608525,0.015733813922814546,0.011727758063989692,0.004471920651836984,0.0025378069172815464,0.0014862448839272266,0.0013496753503514987,0.00044437647359431824,0.00022085724433219798
0.02092537080917701,0.016462531123440732,0.013594517456271025,0.004601955678525728,0.002868353214556753,0.001462523283549784,0.0010967552659684034,0.0006486978122206614,0.00022886685344446087
0.02241130394260933,0.016944448814683134,0.012575898889131043,0.005164616706545425,0.002440933476199817,0.0018840358175297096,0.0010868712212347854,0.0004380852165412788,0.00023970624717813949
0.022171637407098425,0.015175419865741393,0.011497726776962452,0.005162812999009317,0.0026597915637150485,0.0016191361092025432,0.0013797568840559808,0.0004216496548571342,0.00023281085963934226
0.02318862266266788,0.015552719677222436,0.011675764398084957,0.004500337304448637,0.002538665990802341,0.0014781475088977264,0.0010652870097475535,0.0004500328444996108,0.00032703271629838345
0.022571855649695334,0.01531048559752741,0.012267250595239584,0.0045706689850820315,0.0022893050927531135,0.002409870798117419,0.0013325963838150857,0.00045349407692716205,0.00032551493104744184
0.02324450846711211,0.014571415730664271,0.012742582046060004,0.004635674141623442,0.0029015961699585253,0.001529045817413964,0.0010873550842407304,0.0004162419059793672,0.0002069571464389156
0.02221800946464233,0.015028175662858457,0.012479234919642139,0.0050956407244138364,0.002941153705513624,0.0017956985045776504,0.0011867204437384891,0.0006488127648036661,0.00022561956306728516
0.02471350834172506,0.015969137592315136,0.011776105814826247,0.0048328960190334265,0.0023775360176754626,0.0014794027394724252,0.0011436104213772206,0.00044209811510396714,0.00020329891516788584
0.0234423385630943,0.015551253059877711,0.011618637988179898,0.004763209464395189,0.002650470208658479,0.001424328087120632,0.001123933559995899,0.0004196432310802983,0.000354316782789706
0.023550348781756474,0.015709894874881385,0.012569212250996097,0.0049493398683577395,0.0024295224363147434,0.001800218119815323,0.0013138472805575506,0.00042136208625617787,0.00020802315954594354
0.02334891262449411,0.015036454552054096,0.01214097208636308,0.004616778427917362,0.0024199909531534,0.0015305902789837227,0.0011956048103114198,0.0004741778697873419,0.000219544126113166
0.02410951401439655,0.01669308273889766,0.012209543312730508,0.004624278503541585,0.0021645425208368734,0.0017836785760779613,0.001469438882837654,0.00042264005972325646,0.00021083586699977914
0.024837589936213225,0.015549494848966615,0.012209685311191654,0.004841573252992236,0.002405638695940457,0.00176371970042427,0.0013132305628751125,0.00044580566801644155,0.0002392602915153
0.023265579206094913,0.015809435305319395,0.012009917126680153,0.004933436168803696,0.0021302919582821896,0.001583982872004016,0.0013045863362857804,0.00042512757060953854,0.0002730114749145804
0.02330665716403297,0.015687926717627882,0.01212368197609513,0.0048232588785286305,0.002309156925693767,0.0015476298360450396,0.0012307130551840247,0.0005295142200295558,0.00020768218169021685
0.023580767582492237,0.015734918887788732,0.012276513234295107,0.004764553121306975,0.0024586775089147127,0.0014847577680839063,0.001193411918297649,0.00047333938831104595,0.000362158485529979
0.024503956743546402,0.015297526076343696,0.011669911892958648,0.004773985814721851,0.0023480425485318877,0.0017469940467172488,0.0010603222234063427,0.000446210931540024,0.000223969922311548
0.022999848284741057,0.016037808133304902,0.012833858493141462,0.00446783839214835,0.002547772726457887,0.001827431767015976,0.0010701428484761436,0.000444544657855993,0.0002921477911506754
0.022942828472308885,0.01577173947014512,0.010978076853889743,0.005004484788207307,0.0021864626597571527,0.0015886991346368978,0.0010929467348251493,0.00047028237347880483,0.0002041919814014432
